Date,SPY_MA20,SPY_MA50,SPY_MA200,SPY_RSI,SPY_Upper_BB,SPY_Lower_BB,QQQ_MA20,QQQ_MA50,QQQ_MA200,QQQ_RSI,QQQ_Upper_BB,QQQ_Lower_BB,DIA_MA20,DIA_MA50,DIA_MA200,DIA_RSI,DIA_Upper_BB,DIA_Lower_BB
2021-08-27,443.7824996948242,436.58119812011716,403.09104934692385,63.99999158135776,450.81984252797287,436.7451568616755,368.70350189208983,362.31960205078127,331.17830123901365,61.9249457355079,376.1961053932747,361.21089839090496,352.4415008544922,348.4916009521484,328.0370492553711,57.90207009176434,357.28502967669135,347.597972032293
2021-08-30,444.5145004272461,437.32739807128905,403.5688493347168,65.69176968723266,451.8778058916151,437.1511949628771,369.4865020751953,363.0722021484375,331.6308012390137,70.34567761863033,378.32556811460205,360.64743603578853,352.7279998779297,348.9140008544922,328.3368992614746,53.284614082348504,357.21743980867615,348.2385599471832
2021-08-31,445.0350006103516,437.9413983154297,404.0605993652344,62.96665144180151,452.8545104454088,437.21549077529437,370.1435028076172,363.78400268554685,332.0885513305664,71.03493449373624,380.03556808861055,360.2514375266239,352.8695007324219,349.21680114746096,328.65124938964846,47.243268388520754,357.319787006011,348.4192144588328
2021-09-01,445.6759994506836,438.5151983642578,404.52909927368165,61.570381411217284,453.5074078573957,437.8445910439715,370.8055023193359,364.4442022705078,332.5368013000488,70.40975876104437,381.63525875835217,359.97574588031966,353.1475006103516,349.49880065917966,328.94324935913085,45.47894400562391,356.9638570678752,349.33114415282796
2021-09-02,446.2474990844727,439.12699829101564,404.9821992492676,62.3261849742686,454.53083781965086,437.9641603492945,371.3420013427734,365.09740234375,332.9728012084961,68.76215735661613,382.96869953061497,359.71530315493186,353.3605010986328,349.8206005859375,329.21769927978517,48.68282728340857,357.0540903779116,349.666911819354
2021-09-03,446.77699890136716,439.6865979003906,405.44449920654296,60.70048143935831,455.3960926288945,438.1579051738398,372.01800231933595,365.73100219726564,333.4193013000488,69.75213417407583,384.38724033191437,359.6487643067575,353.46300201416017,350.06380065917966,329.49684936523437,43.701411498922624,357.12175327230375,349.8042507560166
2021-09-07,447.24349822998045,440.18359802246096,405.9203991699219,63.619619942594795,455.8133980958354,438.6735983641255,372.68700103759767,366.3840020751953,333.87930130004884,78.08643105849947,385.7361129785223,359.637889096673,353.4775024414063,350.2036004638672,329.7802493286133,43.79223916941326,357.0997728583429,349.8552320244697
2021-09-08,447.6549987792969,440.65239807128904,406.38604919433595,75.57784370171326,456.0915876100989,439.21840994849487,373.38400115966795,366.9254022216797,334.32130126953126,84.427270155587,386.60614961720654,360.16185270212935,353.37750244140625,350.36220092773436,330.05724945068357,51.876975430016955,357.1919892302025,349.56301565261
2021-09-09,447.9149993896484,441.077998046875,406.85429931640624,68.85859571315524,456.1672612642871,439.6627375150097,374.04700164794923,367.4150024414063,334.7667512512207,79.23117980242301,387.08299502063045,361.011008275268,353.09600219726565,350.491201171875,330.3411494445801,49.5008413390462,357.2415721070855,348.9504322874458
2021-09-10,447.93150024414064,441.42559814453125,407.29419937133787,54.29400157753748,456.1614357724696,439.7015647158117,374.50000152587893,367.85820251464844,335.197751159668,67.27773492920463,387.2079986190877,361.7920044326702,352.6695022583008,350.526201171875,330.595199432373,37.58353681227093,357.57597408321834,347.7630304333832
2021-09-13,447.96449890136716,441.74859802246095,407.7109992980957,48.41560236689083,456.1657178873633,439.763279915371,374.87550048828126,368.29340209960935,335.60705108642577,57.59801574953924,387.3178659326945,362.43313504386805,352.36500091552733,350.58500122070313,330.839549407959,38.64249085472798,357.31627892414724,347.4137229069074
2021-09-14,447.8244995117187,441.95759826660156,408.1185493469238,41.7962171863182,456.19112574314664,439.4578732802908,375.1895004272461,368.6258020019531,336.00195114135744,52.18893075341129,387.31844194813897,363.06055890635326,351.86000061035156,350.55560119628905,331.0781994628906,32.532435060221346,357.0595029641473,346.6604982565558
2021-09-15,448.0164993286133,442.2565985107422,408.5395993041992,48.01388298792594,456.1914996567341,439.8414990004925,375.8054992675781,368.9830017089844,336.39715103149416,57.16178302143101,387.13677561639247,364.47422291876376,351.60950164794923,350.61560119628905,331.32609954833987,38.20424237865486,356.8914697289258,346.32753356697265
2021-09-16,448.41600036621094,442.5107989501953,408.96514938354494,51.89663441050346,455.4779243802706,441.35407635215125,376.6104995727539,369.3302014160156,336.79060104370114,64.3169865066354,385.9954127930687,367.2255863524391,351.5125015258789,350.64080078125,331.58389953613283,40.674761786951805,356.97771898582806,346.0472840659298
2021-09-17,448.49300079345704,442.7203985595703,409.342049407959,32.82885161724285,455.1860692227015,441.79993236421257,377.10399932861327,369.6314013671875,337.14245101928714,44.84360937375394,384.51933036719487,369.68866829003167,351.32050170898435,350.6660009765625,331.819899597168,29.20352850206389,357.32915625126344,345.31184716670526
2021-09-20,448.027001953125,442.6907989501953,409.678299407959,20.802529973881235,457.09962790350653,438.9543760027435,377.00249938964845,369.72520141601564,337.4517010498047,21.27061509891152,384.99146689465886,369.01353188463804,350.7325012207031,350.4794006347656,332.0209996032715,23.034517862107933,358.76731389779246,342.69768854361376
2021-09-21,447.3455017089844,442.6217993164062,410.012999420166,20.977630947182476,458.4751772491593,436.2158261688095,376.64849853515625,369.79980102539065,337.7610510253906,22.91978321406114,385.8731906071287,367.4238064631838,350.0154998779297,350.26100036621096,332.2162495422363,22.925000418431054,359.4641724190297,340.5668273368297
2021-09-22,446.84000091552736,442.66719909667967,410.35304931640627,30.017166165330636,458.7418395052361,434.9381623258186,376.4084991455078,369.9428009033203,338.08130111694334,30.527047581419097,386.11972378522916,366.6972745057864,349.45350036621096,350.1310003662109,332.4157995605469,31.807722144289784,359.29820775245804,339.6087929799639
2021-09-23,446.5535003662109,442.8059991455078,410.7234992980957,37.103805542712095,458.52121541235874,434.5857853200631,376.31750030517577,370.1410009765625,338.409951171875,38.2222265280617,386.12581101892016,366.5091895914314,349.12250061035155,350.0940002441406,332.6480995178223,39.284666230062015,358.740643097464,339.5043581232391
2021-09-24,446.43600006103514,442.98919921875,411.0921992492676,38.37179963468623,458.461851845553,434.4101482765173,376.36299896240234,370.3972009277344,338.7351510620117,36.57097896289636,386.1033922032562,366.6226057215485,348.90800018310546,350.05260009765624,332.876449432373,40.69453980872392,358.43180188799295,339.38419847821797
2021-09-27,446.05550079345704,443.21519958496094,411.47114929199216,38.71546364863799,458.0547779102438,434.0562236766703,376.07849884033203,370.6522009277344,339.08035110473634,32.246356446718934,386.18415584111307,365.972841839551,348.60999908447263,350.09,333.1150993347168,45.540468276318414,357.75321848431287,339.4667796846324
2021-09-28,445.13000030517577,443.39019958496095,411.80609924316406,31.886174783257445,457.9512535841509,432.30874702620065,375.05899810791016,370.7562005615234,339.3671011352539,25.266099728467452,387.2809228911967,362.8370733246236,348.05200042724607,350.15080017089844,333.32699935913087,39.3625635125429,357.15168941380665,338.9523114406855
2021-09-29,444.27450103759764,443.4579998779297,412.1468493652344,34.29188284673435,457.56403982384666,430.98496225134863,374.02549743652344,370.76600036621096,339.6542510986328,25.703925353358187,387.8912120162374,360.1597828568095,347.544499206543,350.1246002197266,333.5411993408203,42.33533434721039,356.3949706033185,338.6940278097675
2021-09-30,443.1415023803711,443.34980041503906,412.469249420166,33.027903080867205,457.54656182547893,428.73644293526326,372.8944976806641,370.6940002441406,339.9238510131836,26.70662932409435,388.13144473972625,357.6575506216019,346.7815002441406,349.9306005859375,333.73714935302735,39.22068534441283,356.0722184720138,337.4907820162674
2021-10-01,442.19400177001955,443.325400390625,412.7924993896484,38.13004211288931,456.3060471703342,428.0819563697049,371.8834976196289,370.6185998535156,340.18830093383787,30.750864787595077,387.6959868946052,356.07100834465257,346.19700012207034,349.8290002441406,333.9399493408203,42.59079180324477,354.7898020577286,337.6041981864121
2021-10-04,440.9720031738281,443.09940063476563,413.084849395752,35.92531069377351,455.3452382486616,426.59876809899464,370.43599700927734,370.30699951171874,340.4065008544922,26.63084017942643,387.7444329151008,353.1275611034539,345.49049987792966,349.61780029296875,334.129249420166,42.24303147699049,353.64592019051827,337.33507956534106
2021-10-05,440.05400390625,442.9410009765625,413.38914947509767,36.784682258368186,453.94393170368215,426.1640761088178,369.19949798583986,370.0847998046875,340.6384008789062,29.498121481940686,386.5298037142741,351.8691922574056,345.075,349.4522003173828,334.3274494934082,43.291659710668874,352.7889550256476,337.36104497435235
2021-10-06,439.2535034179688,442.8588006591797,413.71774948120117,39.23870323997298,452.3307074920877,426.17629934384985,368.14399871826174,369.9896002197266,340.88645095825194,32.22731301426424,385.0712990736889,351.21669836283456,344.74449920654297,349.3222003173828,334.5385494995117,45.25256288379025,351.99051451421514,337.4984838988708
2021-10-07,438.7375030517578,442.85540100097654,414.0717495727539,47.509097022701766,450.9869729032807,426.48803320023495,367.3189987182617,369.9324005126953,341.1567008972168,39.4069486796937,383.5146026032862,351.12339483323717,344.6604995727539,349.2876007080078,334.7659994506836,52.27531888938981,351.7202260289279,337.6007731165799
2021-10-08,438.35850219726564,442.79960083007813,414.42484954833986,53.94300064071831,450.1969665944647,426.5200378000666,366.54749908447263,369.82600036621096,341.41370086669923,44.9488079869998,382.348838929347,350.7461592395983,344.7019989013672,349.2218005371094,335.003299407959,60.814080175620624,351.82170799945294,337.5822898032814
2021-10-11,437.76400299072264,442.72320068359375,414.7604495239258,51.0351548530148,449.0451506142823,426.482855367163,365.65050048828124,369.7024005126953,341.66465087890623,41.790115684014424,381.14750515972264,350.15349581683984,344.48600006103516,349.13180053710937,335.22179946899416,57.365172794323186,351.272696066543,337.6993040555273
2021-10-12,437.2365020751953,442.6438006591797,415.0835494995117,45.58701896994869,448.2396219467856,426.233382203605,364.7445007324219,369.55320068359373,341.90255096435544,36.21645365033557,379.9927307937365,349.4962706711073,344.3514999389648,349.040400390625,335.43059951782226,51.69941954832869,351.0790047433145,337.62399513461514
2021-10-13,436.60150146484375,442.52440063476564,415.39859939575194,40.966569857598316,446.42045881336077,426.78254411632673,363.8420013427734,369.41700073242185,342.13915100097654,35.42879851454451,377.861534095168,349.82246859037883,344.1050003051758,348.89640075683593,335.63004959106445,44.39010372836193,350.49597985733817,337.7140207530134
2021-10-14,436.36800079345704,442.59480041503906,415.75379943847656,48.614109845360296,445.3118610785407,427.4241405083734,363.25800170898435,369.4028009033203,342.4075010681152,43.408122051152105,375.61436470753205,350.90163871043666,344.15250091552736,348.9192010498047,335.8583996582031,51.67376907759465,350.68359134268866,337.62141048836605
2021-10-15,436.5915008544922,442.6770001220703,416.1231994628906,53.048878851427645,446.2589494461031,426.92405226288133,363.0135025024414,369.38820068359377,342.6873510742187,48.5942135257087,374.6623224314273,351.36468257345547,344.51300048828125,348.96400146484376,336.1019996643066,55.2191418244326,352.1003393303705,336.925661646192
2021-10-18,437.2490005493164,442.77100036621096,416.4897494506836,64.84462390435621,447.9221831427676,426.5758179558652,363.3610015869141,369.4802008056641,342.9819010925293,64.73029775409347,375.73908746032794,350.98291571350023,345.16800079345705,348.9722015380859,336.335549621582,63.57710243388495,353.1484432379127,337.1875583490014
2021-10-19,438.09950103759763,442.94120056152343,416.89899948120114,66.83303592052859,450.1769705708784,426.0220315043169,363.827001953125,369.61500061035156,343.31270111083984,67.74830918779458,377.30046174540763,350.3535421608423,345.9355010986328,349.0384014892578,336.5962495422363,64.68812320429109,354.4006102642986,337.470391932967
2021-10-20,438.827001953125,443.13580078125,417.3043995666504,76.11673549968387,452.4922325153582,425.1617713908918,364.09750213623045,369.7778009033203,343.6283012390137,69.00405492895356,378.2562350337361,349.9387692387248,346.6120010375977,349.1044012451172,336.85719955444335,77.30911468903622,356.0300019419617,337.19400013323366
